50-00-52-553364-001-01 8042                                2
50-00-52-553364-001-01 8052                                2
50-00-52-553364-001-01 8062                                2
50-00-52-553364-001-01 8072                                2
50-00-52-553364-001-01 80811   1.5     0            01  1.52
50-00-52-553364-001-01 8092                                2
50-00-52-553364-001-01 8102                                2
50-00-52-553364-001-01 9012                                2
50-00-52-553364-001-01 9022                                2
50-00-52-553364-001-01 9032                                2
50-00-52-553364-001-01100114   5004  500  1800      0     02
50-00-52-553364-001-0110022                                2
50-00-52-553364-001-01100312   5002  500   500      0     02
50-00-52-553364-001-0110042                                2
50-00-52-553364-001-01108111   1.51  1.5  2100      0     02
50-00-52-553364-001-0110822                                2
50-00-52-553364-001-01110112    252   25   250      0     02
50-00-52-553364-001-0111022                                2
50-00-52-553364-001-0111032                                2
50-00-52-553364-001-0111042                                2
50-00-52-553364-001-0111052                                2
50-00-52-553364-001-0111062                                2
50-00-52-553364-001-0111072                                2
50-00-52-553364-001-0111082                                2
93-04-12-363378-001-01 1012                                2
93-04-12-363378-001-01 10211   1.51  1.5  3000      0     02
93-04-12-363378-001-01 1032                                2
93-04-12-363378-001-01 1042                                2
93-04-12-363378-001-01 10511     11    1  1000      0     02
93-04-12-363378-001-01 1062                                2
93-04-12-363378-001-01 1072                                2
93-04-12-363378-001-01 10911     11    1  2000      0     02
93-04-12-363378-001-01 11012   5002  500  1000      0     02
93-04-12-363378-001-01 1112                                2
93-04-12-363378-001-01 1122                                2
93-04-12-363378-001-01 2012                                2
93-04-12-363378-001-01 2022                                2
93-04-12-363378-001-01 20312   5002  500  1500      0     02
93-04-12-363378-001-01 2042                                2
93-04-12-363378-001-01 2052                                2
93-04-12-363378-001-01 2062                                2
93-04-12-363378-001-01 2072                                2
93-04-12-363378-001-01 30112   2502  250   500      0     02
93-04-12-363378-001-01 3022                                2
93-04-12-363378-001-01 3032                                2
93-04-12-363378-001-01 4012                                2
93-04-12-363378-001-01 5012                                2
93-04-12-363378-001-01 5022                                2
93-04-12-363378-001-01 5032                                2
93-04-12-363378-001-01 5042                                2
93-04-12-363378-001-01 60112   5002  500   800      0     02
93-04-12-363378-001-01 6022                                2
93-04-12-363378-001-01 6032                                2
93-04-12-363378-001-01 70112   2502  250   500      0     02
93-04-12-363378-001-01 7022                                2
93-04-12-363378-001-01 70312   5002  500  2000      0     02
93-04-12-363378-001-01 7042                                2
93-04-12-363378-001-01 8012                                2
93-04-12-363378-001-01 8022                                2
93-04-12-363378-001-01 8032                                2
93-04-12-363378-001-01 8042                                2
93-04-12-363378-001-01 8052                                2
93-04-12-363378-001-01 8062                                2
93-04-12-363378-001-01 8072                                2
93-04-12-363378-001-01 80812   5002  500  3000      0     02
93-04-12-363378-001-01 8092                                2
93-04-12-363378-001-01 8102                                2
93-04-12-363378-001-01 9012                                2
93-04-12-363378-001-01 9022                                2
93-04-12-363378-001-01 9032                                2
93-04-12-363378-001-01100114   2504  250   500      0     02
93-04-12-363378-001-0110022                                2
93-04-12-363378-001-01100312   1002  100   200      0     02
93-04-12-363378-001-0110042                                2
93-04-12-363378-001-0110812                                2
93-04-12-363378-001-0110822                                2
93-04-12-363378-001-01110112    102   10   100      0     02
93-04-12-363378-001-0111022                                2
93-04-12-363378-001-0111032                                2
93-04-12-363378-001-0111042                                2
93-04-12-363378-001-0111052                                2
93-04-12-363378-001-0111062                                2
93-04-12-363378-001-0111072                                2
93-04-12-363378-001-0111082                                2
12-45-31-273399-001-01 1012                                2
12-45-31-273399-001-01 10211   7.51  7.5 15000      0     02
12-45-31-273399-001-01 1032                                2
12-45-31-273399-001-01 1042                                2
12-45-31-273399-001-01 10511     11    1  1800      0     02
12-45-31-273399-001-01 1062                                2
12-45-31-273399-001-01 1072                                2
12-45-31-273399-001-01 10912  17502 1750  5000      0     02
12-45-31-273399-001-01 1102                                2
12-45-31-273399-001-01 1112                                2
12-45-31-273399-001-01 1122                                2
12-45-31-273399-001-01 2012                                2
12-45-31-273399-001-01 2022                                2
12-45-31-273399-001-01 2032                                2
12-45-31-273399-001-01 2042                                2
12-45-31-273399-001-01 20511     11    1  1000      0     02
12-45-31-273399-001-01 20611     3     0            01    32
12-45-31-273399-001-01 2072                                2
12-45-31-273399-001-01 30111     11    1  2000      0     02
12-45-31-273399-001-01 3022                                2
12-45-31-273399-001-01 3032                                2
12-45-31-273399-001-01 40112   5002  500  1500      0     02
12-45-31-273399-001-01 5012                                2
12-45-31-273399-001-01 50211    141   14 11200      0     02
12-45-31-273399-001-01 5032                                2
12-45-31-273399-001-01 5042                                2
12-45-31-273399-001-01 60111     31    3  4000      0     02
12-45-31-273399-001-01 60212   7002  700  1000      0     02
12-45-31-273399-001-01 6032                                2
12-45-31-273399-001-01 7012                                2
12-45-31-273399-001-01 7022                                2
12-45-31-273399-001-01 7032                                2
12-45-31-273399-001-01 7042                                2
12-45-31-273399-001-01 8012                                2
12-45-31-273399-001-01 8022                                2
12-45-31-273399-001-01 8032                                2
12-45-31-273399-001-01 8042                                2
12-45-31-273399-001-01 8052                                2
12-45-31-273399-001-01 8062                                2
12-45-31-273399-001-01 80715    10     0      5    10     02
12-45-31-273399-001-01 80811     21    2 15000      0     02
12-45-31-273399-001-01 8092                                2
12-45-31-273399-001-01 8102                                2
12-45-31-273399-001-01 9012                                2
12-45-31-273399-001-01 9022                                2
12-45-31-273399-001-01 9032                                2
12-45-31-273399-001-01100114   5004  500  2500      0     02
12-45-31-273399-001-0110022                                2
12-45-31-273399-001-01100312   2502  250   250      0     02
12-45-31-273399-001-01100412    352   35   500      0     02
12-45-31-273399-001-01108111     11    1  1400      0     02
12-45-31-273399-001-0110822                                2
12-45-31-273399-001-01110112    202   20   200      0     02
12-45-31-273399-001-0111022                                2
12-45-31-273399-001-0111032                                2
12-45-31-273399-001-0111042                                2
12-45-31-273399-001-0111052                                2
12-45-31-273399-001-0111062                                2
12-45-31-273399-001-0111072                                2
12-45-31-273399-001-0111082                                2
19-09-09-223435-001-01 1012                                2
19-09-09-223435-001-01 10211    141   14 28000      0     02
19-09-09-223435-001-01 1032                                2
19-09-09-223435-001-01 1042                                2
19-09-09-223435-001-01 10511     11    1  1400      0     02
19-09-09-223435-001-01 1062                                2
19-09-09-223435-001-01 1072                                2
19-09-09-223435-001-01 1092                                2
19-09-09-223435-001-01 1102                                2
19-09-09-223435-001-01 1112                                2
19-09-09-223435-001-01 1122                                2
19-09-09-223435-001-01 2012                                2
19-09-09-223435-001-01 2022                                2
19-09-09-223435-001-01 2032                                2
19-09-09-223435-001-01 2042                                2
19-09-09-223435-001-01 20511     11    1  1300      0     02
19-09-09-223435-001-01 2062                                2
19-09-09-223435-001-01 2072                                2
19-09-09-223435-001-01 30111     11    1  2000      0     02
19-09-09-223435-001-01 3022                                2
19-09-09-223435-001-01 3032                                2
19-09-09-223435-001-01 40112   5002  500  1500      0     02
19-09-09-223435-001-01 5012                                2
19-09-09-223435-001-01 50212  49002 4900  7000      0     02
19-09-09-223435-001-01 5032                                2
19-09-09-223435-001-01 5042                                2
19-09-09-223435-001-01 60111     31    3  4000      0     02
19-09-09-223435-001-01 60211   1.51  1.5  2000      0     02
19-09-09-223435-001-01 6032                                2
19-09-09-223435-001-01 7012                                2
19-09-09-223435-001-01 70212   5002  500   500      0     02
19-09-09-223435-001-01 70311     21    2  3000      0     02
19-09-09-223435-001-01 7042                                2
19-09-09-223435-001-01 8012                                2
19-09-09-223435-001-01 80211     11    1 10000      0     02
19-09-09-223435-001-01 8032                                2
19-09-09-223435-001-01 80411     11    1  7500      0     02
19-09-09-223435-001-01 8052                                2
19-09-09-223435-001-01 8062                                2
19-09-09-223435-001-01 8072                                2
19-09-09-223435-001-01 80811     11    1 12000      0     02
19-09-09-223435-001-01 8092                                2
19-09-09-223435-001-01 8102                                2
19-09-09-223435-001-01 90113   1.53  1.5  3000      0     02
19-09-09-223435-001-01 9022                                2
19-09-09-223435-001-01 9032                                2
19-09-09-223435-001-01100113     13    1  4000      0     02
19-09-09-223435-001-01100212   5002  500  2000      0     02
19-09-09-223435-001-01100312   2502  250   250      0     02
19-09-09-223435-001-01100412    502   50  1000      0     02
19-09-09-223435-001-01108111     51    5  7800      0     02
19-09-09-223435-001-0110822                                2
19-09-09-223435-001-01110112    302   30   300      0     02
19-09-09-223435-001-0111022                                2
19-09-09-223435-001-0111032                                2
19-09-09-223435-001-01110413     23    2  4000      0     02
19-09-09-223435-001-0111052                                2
19-09-09-223435-001-0111062                                2
19-09-09-223435-001-0111072                                2
19-09-09-223435-001-0111082                                2
78-67-37-493462-001-01 1012                                2
78-67-37-493462-001-01 10211     51    5  7500      0     02
78-67-37-493462-001-01 1032                                2
78-67-37-493462-001-01 1042                                2
78-67-37-493462-001-01 10511     41    4  4800      0     02
78-67-37-493462-001-01 1062                                2
78-67-37-493462-001-01 1072                                2
78-67-37-493462-001-01 10912  14002 1400  4000      0     02
78-67-37-493462-001-01 1102                                2
78-67-37-493462-001-01 1112                                2
78-67-37-493462-001-01 1122                                2
78-67-37-493462-001-01 2012                                2
78-67-37-493462-001-01 2022                                2
78-67-37-493462-001-01 2032                                2
78-67-37-493462-001-01 2042                                2
78-67-37-493462-001-01 20511     11    1  1000      0     02
78-67-37-493462-001-01 2062                                2
78-67-37-493462-001-01 2072                                2
78-67-37-493462-001-01 30112   5002  500  1000      0     02
78-67-37-493462-001-01 3022                                2
78-67-37-493462-001-01 3032                                2
78-67-37-493462-001-01 40111   1.51  1.5  3600      0     02
78-67-37-493462-001-01 5012                                2
78-67-37-493462-001-01 50212  6300     0            02 63002
78-67-37-493462-001-01 5032                                2
78-67-37-493462-001-01 5042                                2
78-67-37-493462-001-01 60111     11    1  2500      0     02
78-67-37-493462-001-01 6022                                2
78-67-37-493462-001-01 6032                                2
78-67-37-493462-001-01 70111     2     0            01    22
78-67-37-493462-001-01 7022                                2
78-67-37-493462-001-01 70311     21    2  3000      0     02
78-67-37-493462-001-01 7042                                2
78-67-37-493462-001-01 8012                                2
78-67-37-493462-001-01 8022                                2
78-67-37-493462-001-01 8032                                2
78-67-37-493462-001-01 8042                                2
78-67-37-493462-001-01 8052                                2
78-67-37-493462-001-01 8062                                2
78-67-37-493462-001-01 8072                                2
78-67-37-493462-001-01 80811     21    2  6000      0     02
78-67-37-493462-001-01 8092                                2
78-67-37-493462-001-01 8102                                2
78-67-37-493462-001-01 9012                                2
78-67-37-493462-001-01 9022                                2
78-67-37-493462-001-01 9032                                2
78-67-37-493462-001-01100114   5004  500  3000      0     02
78-67-37-493462-001-0110022                                2
78-67-37-493462-001-01100312   1002  100   100      0     02
78-67-37-493462-001-0110042                                2
78-67-37-493462-001-01108111     31    3  4500      0     02
78-67-37-493462-001-0110822                                2
78-67-37-493462-001-01110112    202   20   200      0     02
78-67-37-493462-001-0111022                                2
78-67-37-493462-001-0111032                                2
78-67-37-493462-001-0111042                                2
78-67-37-493462-001-0111052                                2
78-67-37-493462-001-0111062                                2
78-67-37-493462-001-0111072                                2
78-67-37-493462-001-0111082                                2
97-16-21-933474-001-01 1012                                2
97-16-21-933474-001-01 10211     61    6 12000      0     02
97-16-21-933474-001-01 1032                                2
97-16-21-933474-001-01 1042                                2
97-16-21-933474-001-01 10511     11    1  1600      0     02
97-16-21-933474-001-01 10611     21    2  3200      0     02
97-16-21-933474-001-01 1072                                2
97-16-21-933474-001-01 10912   5002  500  5000      0     02
97-16-21-933474-001-01 11011     1     0      1     1     02
97-16-21-933474-001-01 1112                                2
97-16-21-933474-001-01 1122                                2
97-16-21-933474-001-01 20111     3     0            01    32
97-16-21-933474-001-01 2022                                2
97-16-21-933474-001-01 2032                                2
97-16-21-933474-001-01 2042                                2
97-16-21-933474-001-01 20511   1.51  1.5  1500      0     02
97-16-21-933474-001-01 20611     5     0            01    52
97-16-21-933474-001-01 2072                                2
97-16-21-933474-001-01 30112   7502  750  1500      0     02
97-16-21-933474-001-01 30212    152   15  1000      0     02
97-16-21-933474-001-01 3032                                2
97-16-21-933474-001-01 40111     21    2  4000      0     02
97-16-21-933474-001-01 5012                                2
97-16-21-933474-001-01 50211     6     0            01    62
97-16-21-933474-001-01 5032                                2
97-16-21-933474-001-01 5042                                2
97-16-21-933474-001-01 60111     41    4  5000      0     02
97-16-21-933474-001-01 60212  15002 1500  1000      0     02
97-16-21-933474-001-01 6032                                2
97-16-21-933474-001-01 7012                                2
97-16-21-933474-001-01 7022                                2
97-16-21-933474-001-01 70311     6     0            01    62
97-16-21-933474-001-01 7042                                2
97-16-21-933474-001-01 8012                                2
97-16-21-933474-001-01 8022                                2
97-16-21-933474-001-01 8032                                2
97-16-21-933474-001-01 8042                                2
97-16-21-933474-001-01 8052                                2
97-16-21-933474-001-01 8062                                2
97-16-21-933474-001-01 80712   250     0      2   250     02
97-16-21-933474-001-01 80811     51    5 10000      0     02
97-16-21-933474-001-01 8092                                2
97-16-21-933474-001-01 8102                                2
97-16-21-933474-001-01 9012                                2
97-16-21-933474-001-01 9022                                2
97-16-21-933474-001-01 9032                                2
97-16-21-933474-001-01100113   1.53  1.5  4500      0     02
97-16-21-933474-001-0110022                                2
97-16-21-933474-001-01100312   3002  300   300      0     02
97-16-21-933474-001-01100412   250     0            02  2502
97-16-21-933474-001-01108111     21    2  2800      0     02
97-16-21-933474-001-0110822                                2
97-16-21-933474-001-01110112    502   50   500      0     02
97-16-21-933474-001-0111022                                2
97-16-21-933474-001-0111032                                2
97-16-21-933474-001-01110414   5004  500  1000      0     02
97-16-21-933474-001-0111052                                2
97-16-21-933474-001-0111062                                2
97-16-21-933474-001-0111072                                2
97-16-21-933474-001-0111082                                2
70-78-01-003490-001-01 1012                                2
70-78-01-003490-001-01 10212  52502 5250 10500      0     02
70-78-01-003490-001-01 1032                                2
70-78-01-003490-001-01 1042                                2
70-78-01-003490-001-01 1052                                2
70-78-01-003490-001-01 1062                                2
70-78-01-003490-001-01 1072                                2
70-78-01-003490-001-01 10912   9802  980  2800      0     02
70-78-01-003490-001-01 11011     1     0      1     1     02
70-78-01-003490-001-01 1112                                2
70-78-01-003490-001-01 1122                                2
70-78-01-003490-001-01 20111     3     0            01    32
70-78-01-003490-001-01 2022                                2
70-78-01-003490-001-01 2032                                2
70-78-01-003490-001-01 2042                                2
70-78-01-003490-001-01 20512   5002  500   600      0     02
70-78-01-003490-001-01 20611     2     0            01    22
70-78-01-003490-001-01 2072                                2
70-78-01-003490-001-01 30112   7502  750  1500      0     02
70-78-01-003490-001-01 30212    45     0            02   452
70-78-01-003490-001-01 3032                                2
70-78-01-003490-001-01 40111     11    1  2600      0     02
70-78-01-003490-001-01 5012                                2
70-78-01-003490-001-01 50211     4     0            01    42
70-78-01-003490-001-01 5032                                2
70-78-01-003490-001-01 5042                                2
70-78-01-003490-001-01 60112  15002 1500  2000      0     02
70-78-01-003490-001-01 60212  15002 1500  1000      0     02
70-78-01-003490-001-01 6032                                2
70-78-01-003490-001-01 70111     3     0            01    32
70-78-01-003490-001-01 7022                                2
70-78-01-003490-001-01 70311     3     0            01    32
70-78-01-003490-001-01 70411     1     0            01    12
70-78-01-003490-001-01 8012                                2
70-78-01-003490-001-01 8022                                2
70-78-01-003490-001-01 8032                                2
70-78-01-003490-001-01 80412   500     0            02  5002
70-78-01-003490-001-01 8052                                2
70-78-01-003490-001-01 8062                                2
70-78-01-003490-001-01 80715    125   12  3600      0     02
70-78-01-003490-001-01 80811     11    1  8000      0     02
70-78-01-003490-001-01 8092                                2
70-78-01-003490-001-01 8102                                2
70-78-01-003490-001-01 9012                                2
70-78-01-003490-001-01 9022                                2
70-78-01-003490-001-01 9032                                2
70-78-01-003490-001-01100114   5004  500  2500      0     02
70-78-01-003490-001-01100212   2502  250   500      0     02
70-78-01-003490-001-01100312   2502  250   250      0     02
70-78-01-003490-001-01100412    352   35   400      0     02
70-78-01-003490-001-01108111     21    2  2800      0     02
70-78-01-003490-001-0110822                                2
70-78-01-003490-001-01110112    252   25   250      0     02
70-78-01-003490-001-0111022                                2
70-78-01-003490-001-0111032                                2
70-78-01-003490-001-0111042                                2
70-78-01-003490-001-0111052                                2
70-78-01-003490-001-0111062                                2
70-78-01-003490-001-0111072                                2
70-78-01-003490-001-0111082                                2
08-01-09-663527-001-01 1012                                2
08-01-09-663527-001-01 10211   3.51  3.5  7000      0     02
08-01-09-663527-001-01 1032                                2
08-01-09-663527-001-01 1042                                2
08-01-09-663527-001-01 1052                                2
08-01-09-663527-001-01 1062                                2
08-01-09-663527-001-01 1072                                2
08-01-09-663527-001-01 10912  37922 3792  9600      0     02
08-01-09-663527-001-01 1102                                2
08-01-09-663527-001-01 1112                                2
08-01-09-663527-001-01 1122                                2
08-01-09-663527-001-01 2012                                2
08-01-09-663527-001-01 2022                                2
08-01-09-663527-001-01 2032                                2
08-01-09-663527-001-01 2042                                2
08-01-09-663527-001-01 20511     11    1  1000      0     02
08-01-09-663527-001-01 2062                                2
08-01-09-663527-001-01 2072                                2
08-01-09-663527-001-01 30111     11    1  2000      0     02
08-01-09-663527-001-01 3022                                2
08-01-09-663527-001-01 3032                                2
08-01-09-663527-001-01 40111     11    1  2600      0     02
08-01-09-663527-001-01 5012                                2
08-01-09-663527-001-01 50212  28002 2800  3600      0     02
08-01-09-663527-001-01 5032                                2
08-01-09-663527-001-01 5042                                2
08-01-09-663527-001-01 6012                                2
08-01-09-663527-001-01 6022                                2
08-01-09-663527-001-01 6032                                2
08-01-09-663527-001-01 7012                                2
08-01-09-663527-001-01 7022                                2
08-01-09-663527-001-01 7032                                2
08-01-09-663527-001-01 7042                                2
08-01-09-663527-001-01 8012                                2
08-01-09-663527-001-01 8022                                2
08-01-09-663527-001-01 8032                                2
08-01-09-663527-001-01 8042                                2
08-01-09-663527-001-01 8052                                2
08-01-09-663527-001-01 8062                                2
08-01-09-663527-001-01 8072                                2
08-01-09-663527-001-01 80811   2.5     0            01  2.52
08-01-09-663527-001-01 8092                                2
08-01-09-663527-001-01 8102                                2
08-01-09-663527-001-01 9012                                2
08-01-09-663527-001-01 9022                                2
08-01-09-663527-001-01 9032                                2
08-01-09-663527-001-01100114   5004  500  2000      0     02
08-01-09-663527-001-0110022                                2
08-01-09-663527-001-01100312   2502  250   250      0     02
08-01-09-663527-001-0110042                                2
08-01-09-663527-001-0110812                                2
08-01-09-663527-001-0110822                                2
08-01-09-663527-001-01110112    252   25   250      0     02
08-01-09-663527-001-0111022                                2
08-01-09-663527-001-0111032                                2
08-01-09-663527-001-0111042                                2
08-01-09-663527-001-0111052                                2
08-01-09-663527-001-0111062                                2
08-01-09-663527-001-0111072                                2
08-01-09-663527-001-0111082                                2
19-39-89-593549-001-01 1012                                2
19-39-89-593549-001-01 10211     61    6  9000      0     02
19-39-89-593549-001-01 1032                                2
19-39-89-593549-001-01 1042                                2
19-39-89-593549-001-01 1052                                2
19-39-89-593549-001-01 1062                                2
19-39-89-593549-001-01 1072                                2
19-39-89-593549-001-01 10912  15802 1580  5000      0     02
19-39-89-593549-001-01 1102                                2
19-39-89-593549-001-01 1112                                2
19-39-89-593549-001-01 1122                                2
19-39-89-593549-001-01 2012                                2
19-39-89-593549-001-01 2022                                2
19-39-89-593549-001-01 2032                                2
19-39-89-593549-001-01 2042                                2
19-39-89-593549-001-01 20511     11    1  1000      0     02
19-39-89-593549-001-01 20611     31    3  6000      0     02
19-39-89-593549-001-01 2072                                2
19-39-89-593549-001-01 30111     11    1  2000      0     02
19-39-89-593549-001-01 3022                                2
19-39-89-593549-001-01 3032                                2
19-39-89-593549-001-01 4012                                2
19-39-89-593549-001-01 5012                                2
19-39-89-593549-001-01 50212  28002 2800  3600      0     02
19-39-89-593549-001-01 5032                                2
19-39-89-593549-001-01 5042                                2
19-39-89-593549-001-01 60111     1     0            01    12
19-39-89-593549-001-01 6022                                2
19-39-89-593549-001-01 6032                                2
19-39-89-593549-001-01 7012                                2
19-39-89-593549-001-01 70215    155   15  1000      0     02
19-39-89-593549-001-01 7032                                2
19-39-89-593549-001-01 7042                                2
19-39-89-593549-001-01 8012                                2
19-39-89-593549-001-01 8022                                2
19-39-89-593549-001-01 8032                                2
19-39-89-593549-001-01 8042                                2
19-39-89-593549-001-01 8052                                2
19-39-89-593549-001-01 8062                                2
19-39-89-593549-001-01 8072                                2
19-39-89-593549-001-01 80811     3     0            01    32
19-39-89-593549-001-01 8092                                2
19-39-89-593549-001-01 8102                                2
19-39-89-593549-001-01 9012                                2
19-39-89-593549-001-01 9022                                2
19-39-89-593549-001-01 9032                                2
19-39-89-593549-001-0110012                                2
19-39-89-593549-001-0110022                                2
19-39-89-593549-001-01100312   2502  250   250      0     02
19-39-89-593549-001-0110042                                2
19-39-89-593549-001-01108111     21    2  2400      0     02
19-39-89-593549-001-0110822                                2
19-39-89-593549-001-01110112    202   20   200      0     02
19-39-89-593549-001-0111022                                2
19-39-89-593549-001-0111032                                2
19-39-89-593549-001-0111042                                2
19-39-89-593549-001-0111052                                2
19-39-89-593549-001-0111062                                2
19-39-89-593549-001-0111072                                2
19-39-89-593549-001-0111082                                2
35-66-97-363565-001-01 1012                                2
35-66-97-363565-001-01 10211     51    5 10000      0     02
35-66-97-363565-001-01 1032                                2
35-66-97-363565-001-01 1042                                2
35-66-97-363565-001-01 10511     41    4  4800      0     02
35-66-97-363565-001-01 1062                                2
35-66-97-363565-001-01 1072                                2
35-66-97-363565-001-01 10912  14002 1400  4000      0     02
35-66-97-363565-001-01 1102                                2
35-66-97-363565-001-01 1112                                2
35-66-97-363565-001-01 1122                                2
35-66-97-363565-001-01 2012                                2
35-66-97-363565-001-01 2022                                2
35-66-97-363565-001-01 2032                                2
35-66-97-363565-001-01 2042                                2
35-66-97-363565-001-01 20511     11    1  1000      0     02
35-66-97-363565-001-01 2062                                2
35-66-97-363565-001-01 2072                                2
35-66-97-363565-001-01 30111     11    1  2000      0     02
35-66-97-363565-001-01 3022                                2
35-66-97-363565-001-01 3032                                2
35-66-97-363565-001-01 40111     11    1  2400      0     02
35-66-97-363565-001-01 5012                                2
35-66-97-363565-001-01 5022                                2
35-66-97-363565-001-01 5032                                2
35-66-97-363565-001-01 5042                                2
35-66-97-363565-001-01 60111     11    1  3000      0     02
35-66-97-363565-001-01 6022                                2
35-66-97-363565-001-01 6032                                2
35-66-97-363565-001-01 7012                                2
35-66-97-363565-001-01 7022                                2
35-66-97-363565-001-01 70311     1     0            01    12
35-66-97-363565-001-01 7042                                2
35-66-97-363565-001-01 8012                                2
35-66-97-363565-001-01 8022                                2
35-66-97-363565-001-01 8032                                2
35-66-97-363565-001-01 8042                                2
35-66-97-363565-001-01 8052                                2
35-66-97-363565-001-01 8062                                2
35-66-97-363565-001-01 8072                                2
35-66-97-363565-001-01 80811     11    1  7500      0     02
35-66-97-363565-001-01 8092                                2
35-66-97-363565-001-01 8102                                2
35-66-97-363565-001-01 9012                                2
35-66-97-363565-001-01 9022                                2
35-66-97-363565-001-01 9032                                2
35-66-97-363565-001-01100114   5004  500  3200      0     02
35-66-97-363565-001-0110022                                2
35-66-97-363565-001-01100312   1002  100   100      0     02
35-66-97-363565-001-0110042                                2
35-66-97-363565-001-01108111     31    3  4500      0     02
35-66-97-363565-001-0110822                                2
35-66-97-363565-001-01110112    202   20   200      0     02
35-66-97-363565-001-0111022                                2
35-66-97-363565-001-0111032                                2
35-66-97-363565-001-0111042                                2
35-66-97-363565-001-0111052                                2
35-66-97-363565-001-0111062                                2
35-66-97-363565-001-0111072                                2
35-66-97-363565-001-0111082                                2
68-84-80-663588-001-01 1012                                2
68-84-80-663588-001-01 10211    211   21 33600      0     02
68-84-80-663588-001-01 1032                                2
68-84-80-663588-001-01 1042                                2
68-84-80-663588-001-01 1052                                2
68-84-80-663588-001-01 1062                                2
68-84-80-663588-001-01 1072                                2
68-84-80-663588-001-01 10912  34302 3430  9800      0     02
68-84-80-663588-001-01 1102                                2
68-84-80-663588-001-01 1112                                2
68-84-80-663588-001-01 1122                                2
68-84-80-663588-001-01 2012                                2
68-84-80-663588-001-01 2022                                2
68-84-80-663588-001-01 2032                                2
68-84-80-663588-001-01 2042                                2
68-84-80-663588-001-01 20512  10002 1000  1200      0     02
68-84-80-663588-001-01 2062                                2
68-84-80-663588-001-01 2072                                2
68-84-80-663588-001-01 30111  1.751 1.75  3500      0     02
68-84-80-663588-001-01 30212    452   45   800      0     02
68-84-80-663588-001-01 3032                                2
68-84-80-663588-001-01 4012                                2
68-84-80-663588-001-01 5012                                2
68-84-80-663588-001-01 50212  27502 2750  4500      0     02
68-84-80-663588-001-01 5032                                2
68-84-80-663588-001-01 5042                                2
68-84-80-663588-001-01 60112   9002  900  1100      0     02
68-84-80-663588-001-01 60212  27002 2700  3000      0     02
68-84-80-663588-001-01 6032                                2
68-84-80-663588-001-01 7012                                2
68-84-80-663588-001-01 7022                                2
68-84-80-663588-001-01 7032                                2
68-84-80-663588-001-01 7042                                2
68-84-80-663588-001-01 8012                                2
68-84-80-663588-001-01 8022                                2
68-84-80-663588-001-01 8032                                2
68-84-80-663588-001-01 8042                                2
68-84-80-663588-001-01 8052                                2
68-84-80-663588-001-01 8062                                2
68-84-80-663588-001-01 8072                                2
68-84-80-663588-001-01 80811   4.51  4.5  8000      0     02
68-84-80-663588-001-01 8092                                2
68-84-80-663588-001-01 8102                                2
68-84-80-663588-001-01 9012                                2
68-84-80-663588-001-01 9022                                2
68-84-80-663588-001-01 9032                                2
68-84-80-663588-001-01100114   7504  750  1800      0     02
68-84-80-663588-001-0110022                                2
68-84-80-663588-001-01100312   2502  250   250      0     02
68-84-80-663588-001-0110042                                2
68-84-80-663588-001-0110812                                2
68-84-80-663588-001-0110822                                2
68-84-80-663588-001-01110112    202   20   200      0     02
68-84-80-663588-001-0111022                                2
68-84-80-663588-001-0111032                                2
68-84-80-663588-001-0111042                                2
68-84-80-663588-001-0111052                                2
68-84-80-663588-001-0111062                                2
68-84-80-663588-001-0111072                                2
68-84-80-663588-001-0111082                                2
38-56-07-333606-001-01 1012                                2
38-56-07-333606-001-01 10211     6     0            01    62
38-56-07-333606-001-01 10315    16     0      5    16     02
38-56-07-333606-001-01 1042                                2
38-56-07-333606-001-01 10511    111   11 11000      0     02
38-56-07-333606-001-01 1062                                2
38-56-07-333606-001-01 1072                                2
38-56-07-333606-001-01 1092                                2
38-56-07-333606-001-01 1102                                2
38-56-07-333606-001-01 1112                                2
38-56-07-333606-001-01 1122                                2
38-56-07-333606-001-01 2012                                2
38-56-07-333606-001-01 2022                                2
38-56-07-333606-001-01 2032                                2
38-56-07-333606-001-01 2042                                2
38-56-07-333606-001-01 2052                                2
38-56-07-333606-001-01 2062                                2
38-56-07-333606-001-01 2072                                2
38-56-07-333606-001-01 3012                                2
38-56-07-333606-001-01 3022                                2
38-56-07-333606-001-01 3032                                2
38-56-07-333606-001-01 40111     1     0      1     1     02
38-56-07-333606-001-01 50112   2002  200   400      0     02
38-56-07-333606-001-01 5022                                2
38-56-07-333606-001-01 5032                                2
38-56-07-333606-001-01 5042                                2
38-56-07-333606-001-01 60111     21    2  1000      0     02
38-56-07-333606-001-01 60211    10     0      1    10     02
38-56-07-333606-001-01 6032                                2
38-56-07-333606-001-01 70111    10     0      1    10     02
38-56-07-333606-001-01 7022                                2
38-56-07-333606-001-01 70311    10     0      1    10     02
38-56-07-333606-001-01 7042                                2
38-56-07-333606-001-01 8012                                2
38-56-07-333606-001-01 8022                                2
38-56-07-333606-001-01 8032                                2
38-56-07-333606-001-01 8042                                2
38-56-07-333606-001-01 8052                                2
38-56-07-333606-001-01 8062                                2
38-56-07-333606-001-01 8072                                2
38-56-07-333606-001-01 8082                                2
38-56-07-333606-001-01 8092                                2
38-56-07-333606-001-01 8102                                2
38-56-07-333606-001-01 9012                                2
38-56-07-333606-001-01 9022                                2
38-56-07-333606-001-01 9032                                2
